202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/0cS0wvbbBa2bTY7JdxyieV;;;Summer Dream;;;Bonny Light Horseman, Anaïs Mitchell, Eric D. Johnson, Josh Kaufman;;;Summer Dream
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/355utqw3zEJqenmR6PTeLw;;;Auditorium;;;Julian Lage;;;Word For Word
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/3Cw4PbAoYwJsfyuBLTZaNW;;;Faith Can Move Mountains;;;Monty Alexander, Roy Hargrove;;;Faith Can Move Mountains
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/2NAtu56kCVNhTzu8Cz0NVN;;;Little Satchel;;;Nora Brown;;;Little Satchel
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/1Y60TbKEJbFB93t7abO31j;;;Cassidy;;;Moses Sumney, Jenny Lewis, Friends;;;Day of the Dead
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/1OTH0AgyDuo6KZ8BwHVRD1;;;No Depression;;;Uncle Tupelo;;;No Depression
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/1uNyWvlr7nQwbcFaxpzLLK;;;No Enemy;;;Roadkill Ghost Choir;;;In Tongues
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/5aGXoGa7ZmsYr3dvQJsR7R;;;AUATC;;;Bon Iver;;;AUATC
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/6TBnYhxTzSiiVmMBjpZ3gH;;;Baby Hallelujah;;;Konradsen;;;Saints and Sebastian Stories
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/7Le6TaUBt764WAjCCHpP1Z;;;Loumo;;;Ba Cissoko, Ibrahima Kourou, Abdoulaye Kouyate, Alhassane Camara, Laurent Rigaud 'Samba', Ava Saty Marching Band;;;Nimissa
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/58MhQOhTPHSjE0Hpv7ST4w;;;Downtown;;;NOLA IS CALLING;;;Sewing Machine Effects
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/1pcSKI4na3DjV2aWwzJXHK;;;On Top;;;Dan Croll;;;On Top
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/5xoYormSTltk6F9SlQV6mm;;;Mirror;;;Kendrick Lamar;;;Mr. Morale & The Big Steppers
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/1FvdIykhNv60ULZWjVIR3U;;;Life Don't Last That Long;;;Anders Osborne;;;Spacedust & Ocean Views
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/0UMBDzlMhyz3N1hd8mBemt;;;Transatlantic Flight;;;Leif Vollebekk;;;New Ways
202208 spin cycle;;;0ZnMG9bjml8p0YI7AGPbV1;;;https://open.spotify.com/track/4nHnXZfr4IdxYgmYkH8ivZ;;;To The Workers of The Rock River Valley Region, I have an idea concerning your predicament, and it involves an inner tube, bath mats, and 21 able-bodied men;;;Sufjan Stevens;;;Illinois
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/6TYPoBrn53njY2C0WwdmA1;;;Hate It Or Love It - G-Unit Remix;;;50 Cent, The Game, Tony Yayo, Young Buck, Lloyd Banks;;;The Massacre
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/30rC3iFda32TZqkgLPOjpj;;;Wave Backwards To Massachusetts;;;Hallelujah The Hills;;;Collective Psychosis Begone
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/06Ffm9CHkQRDkzILrKAomW;;;Exile;;;Bonny Light Horseman, Anaïs Mitchell, Eric D. Johnson, Josh Kaufman;;;Exile
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/5GTMTDILXa3Hfwb6Mk74Hg;;;I Was Young When I Left Home;;;Antony, Bryce Dessner;;;Dark Was The Night (Red Hot Compilation)
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/5YrymnDjAjWDnKzYy5pc2A;;;Christian's Automobile;;;The Dixie Hummingbirds;;;20th Century Masters: The Millennium Collection: Best of The Dixie Hummingbirds
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/3A8hPbFFV3YFolz2vSKY83;;;Weird Fishes/ Arpeggi;;;Rodrigo y Gabriela;;;Weird Fishes/ Arpeggi
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/6hN21g0h9jft8bZZipsVu2;;;Armistice;;;Phoenix;;;Wolfgang Amadeus Phoenix
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/54eZmuggBFJbV7k248bTTt;;;A Horse with No Name;;;America, George Martin;;;America
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/5doKyAIJ7oaYtiQIroN6h0;;;Carry Your Kin - Acoustic;;;The Breath;;;Acoustic
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/6f3OTnYUxmPPzWt710HWS8;;;Salt, Pepa and Spinderella;;;Johnny Foreigner;;;Waited Up 'Til It Was Light
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/1jdnqumxR3ODPjCG9si9jO;;;Barstool;;;Night Driving In Small Towns;;;Serial Killer
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/5DTsOXZIGXwQ9G8puwzrmk;;;What Comes After Certainty;;;Bill Callahan;;;Shepherd In A Sheepskin Vest
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/0SADXPubFbFXu7ZR3M86io;;;What's Golden;;;Jurassic 5;;;Power In Numbers
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/02VdHwnGhy5fTW2CTZkYsb;;;Helplessness Blues;;;Fleet Foxes;;;Helplessness Blues
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/5r3fH9LJLpvwAiyQcg3ghd;;;Little Garçon;;;Born Ruffians;;;Red, Yellow & Blue
202209 wedding bells;;;49cMycnHe1d1zy75GGBTK8;;;https://open.spotify.com/track/6LcnSb0jXuhbdA7EFevKgv;;;Chicago - Live;;;The Staves;;;Pine Hollow (Live)
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/0OOPyxMDeHdoo2PptHHkC4;;;Tongo Barra;;;Vieux Farka Touré, Khruangbin;;;Ali
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/7Cva2EgJougx6O6M5xgWAq;;;Here to Forever;;;Death Cab for Cutie;;;Asphalt Meadows
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/3Dce4qBRrIbSB2kbgq5H9r;;;Absence;;;DYAN;;;Absence
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/6maswXqaxmZmrVnr2B82ii;;;Ocean;;;Fruit Bats;;;Gold Past Life
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/6ToM0uwxtPKo9CMpbPGYvM;;;Break on Through (To the Other Side);;;The Doors;;;The Doors
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/0IzlyXWvtdlsfHiJgwr3Jh;;;Rent Party;;;Booker T. Jones;;;The Road From Memphis (Deluxe Edition)
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/6OH5KtwWBPzTKNUJP3UqSG;;;Hymn To Me;;;Nightlands;;;Hymn To Me
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/1DrbmGpKGFfyKDVnSH3UcY;;;Easy;;;Mesadorm;;;Heterogaster
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/0JGUmyWx32WKvZRJXoZctX;;;Float Over;;;Westerman;;;Your Hero Is Not Dead
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/6CnI0qWDR9CSOkHSTNPmOc;;;Topanga Canyon;;;John Vincent III;;;Songs from the Valley
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/5n9od7Y9hQuExDiN1bTg9B;;;Lost Coastlines;;;Okkervil River;;;The Stand Ins
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/6SJrwuUpmNSpjAamRjs0bJ;;;Ahead of the Curve;;;Monsters Of Folk;;;Monsters Of Folk
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/2XSXzvFJxxJABAvTYD77BE;;;Torch;;;M. Ward;;;Migration Stories
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/7FvTx859bpIZ3iUCDJW03P;;;Delicious Monster;;;Alan Gogoll;;;Mulberry Mouse
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/18l2xZOq4tYSzioYNkPumD;;;Sweetbread;;;Bonny Light Horseman, Anaïs Mitchell, Eric D. Johnson, Josh Kaufman;;;Sweetbread
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/5kxVd8hCvJWaXw8Rp5xtGh;;;Who Are You Now;;;Madison Cunningham;;;Revealer
202210 exposure;;;6z7GbSGudaf3H7OlMP3Grr;;;https://open.spotify.com/track/2ccUQnjjNWT0rsNnsBpsCA;;;Surrender;;;Cheap Trick;;;Heaven Tonight
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/2weXIqj9UlA1yvdJSmPG95;;;Oh Red;;;Smiley Lewis;;;Smiley Lewis: New Orleans Rhythm
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/5jyj2XKWILHQxDoz59ddCT;;;Billie Toppy;;;Men I Trust;;;Billie Toppy
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/6KlEG71CZ3UtTFV5hPmU7P;;;In My Life;;;The Tallest Man On Earth;;;Too Late for Edelweiss
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/7iSRVRDi9XvECkFH1XAHXr;;;Remember Me;;;Gabriels;;;Angels & Queens - Part I
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/0ZmbBGEON5hhIXbsLmtw6u;;;Something’s Rattling (Cowpoke);;;Benjamin Gibbard;;;Former Lives
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/7xIxQfFwNrxAK89jdkJ8L9;;;High Tide, Storm Rising;;;Skinshape;;;High Tide, Storm Rising
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/6TkMxzRiOhA3yXCZWnsQHS;;;Groceries;;;CARRTOONS, Nigel Hall;;;Homegrown
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/40BJghl0Iat8zlnj7o8oXE;;;You and You;;;Michael Mayo;;;Bones
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/3fy2ILYi8upEuracr84cx0;;;A Feeling That Never Came;;;First Aid Kit;;;A Feeling That Never Came
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/0UFoGBwectaBgdqLfw6CUZ;;;Natural Information;;;Bill Callahan;;;Natural Information
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/0tHcXWIYt99GY8BONrPIfA;;;That's All Right;;;Elvis Presley;;;For LP Fans Only
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/72Lk5ozaHjfg9WnujH1mub;;;Home;;;Kokoroko;;;Could We Be More
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/3kO5SqEje4LhVZeD7XWNvr;;;always;;;Jonah Yano;;;always/the speed of sound!
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/25BCdBiSKWEJ49hoH9VJQC;;;Big Sky Country;;;Leif Vollebekk;;;Twin Solitude
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/5cIux4WroUZMjA7ffjdMhR;;;Lia's Dance;;;Alan Gogoll;;;Autumn Melodies, Continued.
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/35YtSEn3vCIf17wDXNaFp6;;;These Are The Good Old Days;;;Courtney Marie Andrews;;;Loose Future
202211 anosmia;;;5PVbnN9oA8UVKhZnmzboWl;;;https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ;;;Night Changes;;;One Direction;;;FOUR (Deluxe)
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/3E32ScayKIBK9JYehnRek9;;;Bloomsday;;;Samantha Crain;;;Pick Apart
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/3QUZMLP8YbBZ4N4e7Gib3s;;;Over That Road I'm Bound To Go;;;Joachim Cooder;;;Over That Road I'm Bound
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/47hXMyQDGW8sA1NGqmFL7h;;;All I Need;;;Prateek Kuhad;;;The Way That Lovers Do
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/7ANLSspJ7kodpm5fuJyyzx;;;To Her Door;;;Empire of the Sun;;;Two Vines
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/4vwEuipacs37EB5Oi0q8Wv;;;Taboo;;;Gabriels;;;Angels & Queens - Part I (Track by Track)
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/6g7jWCRDBhLAABHKbiAiSv;;;An Alien In Minneapolis;;;Ondara;;;An Alien in Minneapolis
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/37PBWFvPnrdKaz9tiI24EI;;;Look At Miss Ohio;;;Valerie June;;;Under Cover
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/2q2q3t7Eke7DoNhnxPXeDG;;;If Words Were Flowers;;;Curtis Harding;;;If Words Were Flowers
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/6jF3FFsAvliEqH0mWrkOla;;;The Best Things In Life Are Free - Live;;;Sam Cooke;;;Sam Cooke At The Copa (Live From Copacabana, New York City/July 7 & 8, 1964)
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/0pAbgUM52zwMJwimnju0tG;;;The Way We Touch;;;WE ARE TWIN;;;We Are Twin
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/2LgATO5UP6H8IKpgEbEhiK;;;Shalala;;;Martin McFaul;;;Sha La Love
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/6JWlRd8ZFnXhCzg0mi3N5V;;;Tin Man;;;America;;;America's Greatest Hits - History
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/0Dg9x9026brPlhRQMy7LQz;;;Co-op;;;Bess Atwell;;;Already, Always
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/6GJfsXltqAGluvLNCdQLUa;;;That's How I Got To Memphis;;;The Brother Brothers;;;That's How I Got To Memphis
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/0ht6djKZlmPgijtu5sdwyy;;;The Fading;;;Joan Shelley;;;Like The River Loves The Sea
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/32i4BnsK39hrEtYUpPg4D4;;;Satan;;;Andy Shauf;;;Satan / Jacob Rose
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/4zEtXwnPt5bXVHBVGnrAVb;;;Dreaming out Loud;;;Próxima Parada;;;Second Brother
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/6FNwW9pRDdT81mCTtSuGIl;;;Dear Mrs. Claus;;;The Barr Brothers;;;Dear Mrs. Claus
202212 washcoat;;;2HL89wdoTg8oh1PQrZIT2Q;;;https://open.spotify.com/track/4aXMshodNpi0RpcEEFEHxF;;;O Come O Come Emmanuel;;;Sufjan Stevens;;;Songs For Christmas
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/4USztpjKZRDx6XQmxWZkDN;;;Your Arms Around Me;;;Jens Lekman;;;The Linden Trees Are Still In Blossom
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/4NF2kMzJYPdjOnE6QOlKTe;;;Adeline;;;Stolen Jars;;;Adeline
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/0AZTpwagcDe4nH0mPcnYhS;;;Musta Been a Ghost;;;Próxima Parada;;;Kind Reminder
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/645Exr2lJIO45Guht3qyIa;;;Gasoline (feat. Taylor Swift);;;HAIM, Taylor Swift;;;Women In Music Pt. III
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/7GQz5rXS4ArE1LTMIYjbWc;;;Early Morning Rain;;;Cleveland Francis;;;Beyond the Willow Tree
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/7yYz0oGK3DOvT3saAjqiBL;;;Water Pressure;;;Another Michael;;;Water Pressure
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/7rYGZmhNJhsmVLjPidM1q8;;;Ain't No Use in Tryin';;;Trampled by Turtles;;;Songs from a Ghost Town
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/4UteAW3ZmZaB2Ru3FjB0dp;;;Let's Live For Today - Uncensored Version;;;The Grass Roots;;;Let's Live For Today
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/1VaB7rOe1mK60C2M9dUl2Y;;;Why Am I Like This?;;;Orla Gartland;;;Why Am I Like This?
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/0gUAEyvI1ZEschxJgz4rGo;;;True Blue;;;Blue Ranger;;;True Blue
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/15lBY4mheEyzDdrjKSVrFQ;;;You Are What You Love;;;Jenny Lewis, The Watson Twins;;;Rabbit Fur Coat
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/5qXwFOkT3lrEonTzsYCeZ1;;;I Can Only Whisper (feat. BADBADNOTGOOD);;;Charlotte Day Wilson, BADBADNOTGOOD;;;ALPHA
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/2hitsKa8SthKhRJBXUHbIv;;;Our House;;;Crosby, Stills, Nash & Young;;;Deja Vu
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/0EKUJ4OqrNWaHpNPODNTaf;;;With Arms Outstretched;;;Rilo Kiley;;;The Execution Of All Things
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/5iU2qUARhrNUBlaRq15PVD;;;Irish Goodbye;;;Sammy Copley;;;Little Box
202301 treeline;;;1ey9gxtCmbP21Bjs4nwTqT;;;https://open.spotify.com/track/5HPUE1g45hcM35dc3zmJFi;;;lllow the sun;;;the olllam;;;elllegy
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/00ZjpqhkTcIWoqPCb2pfGL;;;Worrying;;;Clean Cut Kid;;;Worrying
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/3NXZvTvYkp7ZE7A2vHOXlF;;;I Don't Really;;;Andy Shauf;;;Waiting For The Sun To Leave
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/3OIKgKNUt87GHz8OmmHZop;;;Is This How You Feel?;;;The Preatures;;;Blue Planet Eyes
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/5azjk29GqijbSSsi0JY01x;;;drummer;;;Son Little;;;Like Neptune
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/1DSl7kRrdWhwntiK6HOLVY;;;Sauna;;;Vulfpeck;;;Schvitz
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/2J80PUT14AwxtrJgpFdqVn;;;Moonshadow;;;Yusuf / Cat Stevens;;;The Very Best Of Cat Stevens
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/5bBv5AEyN9Fq9tw0dCLdj3;;;Mormor;;;Dina Ögon;;;Oas
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/6tHISnh1biy5luSS9cvaNc;;;Walk;;;Griff;;;One Foot In Front Of The Other
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/1Pfc1Qpj0s9vQumI0JvpBp;;;Jonathan;;;Adrianne Lenker, Buck Meek;;;a-sides
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/2sSX4R3sFJvsmKMfFEqLeL;;;The Alarmist;;;Pinegrove;;;Marigold
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/7aOsRSq6OzyC5QOAnXejpG;;;Cold;;;Jules Olson;;;Cold
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/0cq0D853bAxP47bhFU9RKV;;;Old School Rules;;;DANGERDOOM, MF DOOM, Danger Mouse, Talib Kweli;;;THE MOUSE & THE MASK
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/3RGfmaB407YxayMDaV2jlO;;;Big Love Ahead;;;Mon RovÎa;;;Big Love Ahead
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/3qhlB30KknSejmIvZZLjOD;;;End of Beginning;;;Djo;;;DECIDE
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/1Oizk80H68Dr7PFDdye1eS;;;Dropkick Me, Jesus;;;Bobby Bare;;;Super Hits
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/4syzriQO4gEZR61pU5FBFd;;;Weightless;;;Arlo Parks;;;Weightless
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/1UKobFsdqNXQb8OthimCKe;;;Helplessly Hoping - 2005 Remaster;;;Crosby, Stills & Nash;;;Crosby, Stills & Nash
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/2CuBUQZY5SmOaISKWUO9m9;;;Emily I'm Sorry;;;boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus;;;the record
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/0I25Cp8goVHm01ssG1sxNf;;;Two Wrongs;;;Samana;;;Two Wrongs
202302 goldengate;;;5RqWaW4uHf8UXt0BghBXjM;;;https://open.spotify.com/track/4hUidbtztjs6gKY5bf96FE;;;Wading In Waist-High Water - Solstice Version;;;Fleet Foxes;;;A Very Lonely Solstice
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/0LX0Y22EJZcT0O8cASey8L;;;Eye Know;;;De La Soul, Otis Redding;;;3 Feet High and Rising
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/7yq3HE1RNBTRAw8YG8xtdT;;;Going On A Feeling;;;BAILEN;;;Thrilled To Be Here
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/7LNV7SS5RPQShWMenVPBH9;;;Real Contender;;;The Dip;;;Sticking With It
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/72GNW1xKoi5BAhMYAW6e7e;;;Not Strong Enough;;;boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus;;;the record
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/53l4LGUeZKCDZI1u25kQDN;;;Sugah Daddy;;;D'Angelo;;;Black Messiah
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/0kxDdCDxMbpNkdpw7AtajU;;;Offering - A COLORS SHOW;;;Gabriels;;;Offering - A COLORS SHOW
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/0v1cuKKmmg1BJkx3nnFjRr;;;Sunset Strip;;;J.E. Sunde;;;9 Songs About Love
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/6j49sHliDlC9FtJSYjj5eU;;;Cautela;;;José Vicentes;;;Cautela
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/6VAQ2snOMFwWSXim6QYFaH;;;Mystery of Love;;;Thibault Cauvin;;;Mystery of Love
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/3oWGBitSdsizfiIlCfwUqV;;;Halloween Store;;;Andy Shauf;;;Norm
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/0xGtDIhYMXjIWCOJxbztYs;;;hemenway;;;Tiny Habits;;;hemenway
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/5hNl6IL67IE33LA4toT9xo;;;Say It Now;;;Hannah Jadagu;;;What You Did
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/7eBhzegzgFcQVx2o7ICk9x;;;Pack a Day;;;Charlie Sztyk;;;Pack a Day
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/5KUNwkaNf8l5A9sXZhiCgI;;;Rapp Snitch Knishes feat. Mr. Fantastik;;;MF DOOM;;;MM...FOOD
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/7z62tKaH655BGTE6MJmeAb;;;RAPP SNITCH KNISHES;;;NΣΣT;;;31 DAYS FOR DOOM
